 H0 depl. Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt= 1,60
 jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   8
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   9
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   10
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   11
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   12
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   13
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   14
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   15
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 H0 external source Rate(jt,jn) (cm**-3 s**-1)
 jn =   1
  5.23562E+09  2.56421E+09  1.36798E+09  7.91489E+08  4.92355E+08  3.25884E+08
  2.27112E+08  1.65038E+08  1.23991E+08  9.56132E+07  7.52235E+07  6.00894E+07
  4.85427E+07  3.95320E+07  3.23710E+07  2.65973E+07  2.18903E+07  1.80235E+07
  1.48263E+07  1.21742E+07  9.97055E+06  8.13860E+06  6.61766E+06  5.35806E+06
  4.31833E+06  3.46341E+06  2.76382E+06  2.19433E+06  1.73330E+06  1.36222E+06
  1.06529E+06  8.29067E+05  6.42229E+05  4.95279E+05  3.80330E+05  2.90880E+05
  2.21619E+05  1.68242E+05  1.27288E+05  9.59983E+04  7.21847E+04  5.41275E+04
  4.04819E+04  3.02029E+04  2.24829E+04  1.67007E+04  1.23811E+04  9.16184E+03
  6.76794E+03  4.99147E+03  3.67574E+03  2.70301E+03  1.98505E+03  1.45598E+03
  1.06668E+03  7.80603E+02  5.70660E+02  4.16773E+02  3.04103E+02  2.21698E+02

 jn =   2
  1.19483E+11  5.22693E+10  2.49652E+10  1.30381E+10  7.40515E+09  4.53223E+09
  2.95744E+09  2.03563E+09  1.46337E+09  1.08913E+09  8.32990E+08  6.50655E+08
  5.16415E+08  4.14752E+08  3.35944E+08  2.73682E+08  2.23754E+08  1.83272E+08
  1.50150E+08  1.22900E+08  1.00405E+08  8.17979E+07  6.64123E+07  5.37086E+07
  4.32476E+07  3.46616E+07  2.76454E+07  2.19400E+07  1.73250E+07  1.36126E+07
  1.06434E+07  8.28216E+06  6.41503E+06  4.94682E+06  3.79850E+06  2.90502E+06
  2.21325E+06  1.68016E+06  1.27117E+06  9.58689E+05  7.20878E+05  5.40553E+05
  4.04285E+05  3.01635E+05  2.24540E+05  1.66796E+05  1.23658E+05  9.15071E+04
  6.75989E+04  4.98568E+04  3.67159E+04  2.70004E+04  1.98294E+04  1.45448E+04
  1.06561E+04  7.79854E+03  5.70133E+03  4.16404E+03  3.03846E+03  2.21519E+03

 jn =   3
  3.04509E+12  1.20074E+12  5.13310E+11  2.40278E+11  1.23189E+11  6.88046E+10
  4.14747E+10  2.66989E+10  1.81578E+10  1.29162E+10  9.52439E+09  7.22552E+09
  5.60335E+09  4.41859E+09  3.52780E+09  2.84170E+09  2.30287E+09  1.87325E+09
  1.52648E+09  1.24423E+09  1.01319E+09  8.23318E+08  6.67143E+08  5.38695E+08
  4.33259E+08  3.46926E+08  2.76507E+08  2.19324E+08  1.73119E+08  1.35981E+08
  1.06296E+08  8.26995E+07  6.40474E+07  4.93842E+07  3.79181E+07  2.89977E+07
  2.20919E+07  1.67706E+07  1.26882E+07  9.56918E+06  7.19553E+06  5.39568E+06
  4.03555E+06  3.01098E+06  2.24145E+06  1.66507E+06  1.23447E+06  9.13535E+05
  6.74874E+05  4.97761E+05  3.66576E+05  2.69583E+05  1.97992E+05  1.45231E+05
  1.06406E+05  7.78743E+04  5.69341E+04  4.15841E+04  3.03446E+04  2.21236E+04

 jn =   4
  8.49060E+13  3.07929E+13  1.19057E+13  4.99814E+12  2.29598E+12  1.15764E+12
  6.36225E+11  3.77936E+11  2.40078E+11  1.61343E+11  1.13563E+11  8.29673E+10
  6.24257E+10  4.80563E+10  3.76446E+10  2.98721E+10  2.39248E+10  1.92829E+10
  1.56011E+10  1.26455E+10  1.02527E+10  8.30329E+09  6.71062E+09  5.40751E+09
  4.34228E+09  3.47276E+09  2.76528E+09  2.19184E+09  1.72914E+09  1.35765E+09
  1.06094E+09  8.25238E+08  6.39009E+08  4.92655E+08  3.78239E+08  2.89243E+08
  2.20354E+08  1.67275E+08  1.26556E+08  9.54473E+07  7.17730E+07  5.38216E+07
  4.02557E+07  3.00363E+07  2.23607E+07  1.66114E+07  1.23160E+07  9.11453E+06
  6.73365E+06  4.96669E+06  3.65787E+06  2.69015E+06  1.97582E+06  1.44937E+06
  1.06195E+06  7.77230E+05  5.68258E+05  4.15067E+05  3.02893E+05  2.20842E+05

 jn =   5
  2.51294E+15  8.61810E+14  3.07765E+14  1.17046E+14  4.81415E+13  2.18157E+13
  1.08271E+13  5.86222E+12  3.43283E+12  2.15186E+12  1.42894E+12  9.95097E+11
  7.20098E+11  5.37220E+11  4.10418E+11  3.19276E+11  2.51737E+11  2.00413E+11
  1.60594E+11  1.29198E+11  1.04141E+11  8.39591E+10  6.76164E+10  5.43382E+10
  4.35422E+10  3.47661E+10  2.76488E+10  2.18943E+10  1.72598E+10  1.35443E+10
  1.05799E+10  8.22700E+09  6.36907E+09  4.90961E+09  3.76901E+09  2.88203E+09
  2.19555E+09  1.66667E+09  1.26098E+09  9.51047E+08  7.15182E+08  5.36330E+08
  4.01167E+08  2.99343E+08  2.22861E+08  1.65570E+08  1.22765E+08  9.08589E+07
  6.71293E+07  4.95173E+07  3.64709E+07  2.68239E+07  1.97025E+07  1.44538E+07
  1.05909E+07  7.75182E+06  5.66795E+06  4.14022E+06  3.02148E+06  2.20311E+06

 jn =   6
  7.66327E+16  2.55311E+16  8.66270E+15  3.05161E+15  1.13729E+15  4.64171E+14
  2.06645E+14  1.00730E+14  5.36784E+13  3.09866E+13  1.91780E+13  1.25884E+13
  8.67441E+12  6.21778E+12  4.59922E+12  3.48653E+12  2.69302E+12  2.10936E+12
  1.66877E+12  1.32915E+12  1.06301E+12  8.51821E+11  6.82782E+11  5.46705E+11
  4.36849E+11  3.48042E+11  2.76325E+11  2.18534E+11  1.72108E+11  1.34958E+11
  1.05363E+11  8.18990E+10  6.33857E+10  4.88517E+10  3.74979E+10  2.86713E+10
  2.18414E+10  1.65803E+10  1.25448E+10  9.46189E+09  7.11574E+09  5.33664E+09
  3.99207E+09  2.97907E+09  2.21813E+09  1.64807E+09  1.22211E+09  9.04581E+08
  6.68398E+08  4.93087E+08  3.63209E+08  2.67162E+08  1.96253E+08  1.43985E+08
  1.05513E+08  7.72360E+07  5.64782E+07  4.12588E+07  3.01127E+07  2.19585E+07

 jn =   7
  2.35526E+18  7.76928E+17  2.56820E+17  8.60310E+16  2.96996E+16  1.10340E+16
  4.41495E+15  1.92661E+15  9.28160E+14  4.89122E+14  2.79070E+14  1.70611E+14
  1.10638E+14  7.53847E+13  5.34848E+13  3.91962E+13  2.94623E+13  2.25810E+13
  1.75600E+13  1.37984E+13  1.09194E+13  8.67828E+12  6.91185E+12  5.50716E+12
  4.38386E+12  3.48251E+12  2.75875E+12  2.17807E+12  1.71313E+12  1.34205E+12
  1.04698E+12  8.13443E+11  6.29343E+11  4.84925E+11  3.72171E+11  2.84547E+11
  2.16761E+11  1.64554E+11  1.24511E+11  9.39205E+10  7.06397E+10  5.29846E+10
  3.96403E+10  2.95856E+10  2.20317E+10  1.63721E+10  1.21424E+10  8.98889E+09
  6.64294E+09  4.90133E+09  3.61087E+09  2.65641E+09  1.95164E+09  1.43207E+09
  1.04958E+09  7.68401E+08  5.61963E+08  4.10583E+08  2.99702E+08  2.18574E+08

 jn =   8
  7.18560E+19  2.37459E+19  7.78945E+18  2.54694E+18  8.39929E+17  2.91582E+17
  1.06702E+17  4.19319E+16  1.81855E+16  8.64739E+15  4.47779E+15  2.50788E+15
  1.50716E+15  9.64047E+14  6.49039E+14  4.55634E+14  3.30723E+14  2.46448E+14
  1.87395E+14  1.44659E+14  1.12888E+14  8.87463E+13  7.00865E+13  5.54796E+13
  4.39423E+13  3.47741E+13  2.74669E+13  2.16377E+13  1.69906E+13  1.32937E+13
  1.03614E+13  8.04572E+12  6.22226E+12  4.79321E+12  3.67823E+12  2.81228E+12
  2.14245E+12  1.62667E+12  1.23104E+12  9.28776E+11  6.98708E+11  5.24203E+11
  3.92278E+11  2.92851E+11  2.18135E+11  1.62140E+11  1.20282E+11  8.90661E+10
  6.58375E+10  4.85883E+10  3.58041E+10  2.63460E+10  1.93606E+10  1.42094E+10
  1.04165E+10  7.62758E+09  5.57951E+09  4.07733E+09  2.97680E+09  2.17141E+09

 jn =   9
  2.14888E+21  7.17547E+20  2.36556E+20  7.69847E+19  2.48750E+19  8.26315E+18
  2.81038E+18  1.00152E+18  3.89393E+17  1.65547E+17  7.70001E+16  3.90978E+16
  2.15684E+16  1.28766E+16  8.17223E+15  5.45754E+15  3.79913E+15  2.73514E+15
  2.02243E+15  1.52669E+15  1.17055E+15  9.07630E+14  7.09188E+14  5.56811E+14
  4.38280E+14  3.45213E+14  2.71715E+14  2.13494E+14  1.67323E+14  1.30736E+14
  1.01799E+14  7.89978E+13  6.10686E+13  4.70321E+13  3.60883E+13  2.75988E+13
  2.10292E+13  1.59717E+13  1.20913E+13  9.12587E+12  6.86804E+12  5.15488E+12
  3.85924E+12  2.88235E+12  2.14793E+12  1.59727E+12  1.18545E+12  8.78183E+11
  6.49434E+11  4.79490E+11  3.53478E+11  2.60209E+11  1.91293E+11  1.40451E+11
  1.02999E+11  7.54490E+10  5.52095E+10  4.03589E+10  2.94750E+10  2.15069E+10

 jn =   10
  6.20599E+22  2.11431E+22  7.07279E+21  2.32039E+21  7.47208E+20  2.42354E+20
  7.83075E+19  2.58931E+19  9.20545E+18  3.55144E+18  1.49398E+18  6.85836E+17
  3.43706E+17  1.89085E+17  1.11290E+17  6.95061E+16  4.56783E+16  3.13474E+16
  2.22962E+16  1.63196E+16  1.22152E+16  9.29733E+15  7.16187E+15  5.56245E+15
  4.34261E+15  3.39951E+15  2.66354E+15  2.08578E+15  1.63072E+15  1.27193E+15
  9.89226E+14  7.67021E+14  5.92643E+14  4.56304E+14  3.50095E+14  2.67864E+14
  2.04171E+14  1.55156E+14  1.17528E+14  8.87594E+13  6.68444E+13  5.02062E+13
  3.76144E+13  2.81135E+13  2.09655E+13  1.56021E+13  1.15878E+13  8.59037E+12
  6.35720E+12  4.69686E+12  3.46482E+12  2.55226E+12  1.87749E+12  1.37934E+12
  1.01215E+12  7.41856E+11  5.43161E+11  3.97280E+11  2.90299E+11  2.11934E+11

 jn =   11
  1.68084E+24  5.94727E+23  2.04616E+23  6.84781E+22  2.22914E+22  7.21033E+21
  2.28280E+21  7.27377E+20  2.45127E+20  8.79401E+19  3.36822E+19  1.38447E+19
  6.17606E+18  3.04358E+18  1.61878E+18  9.26160E+17  5.66110E+17  3.66604E+17
  2.49165E+17  1.76084E+17  1.28362E+17  9.57634E+16  7.26464E+16  5.57629E+16
  4.31414E+16  3.35362E+16  2.61330E+16  2.03773E+16  1.58785E+16  1.23525E+16
  9.58708E+15  7.42089E+15  5.72616E+15  4.40416E+15  3.37619E+15  2.58181E+15
  1.96708E+15  1.49452E+15  1.13198E+15  8.54932E+14  6.43962E+14  4.83819E+14
  3.62626E+14  2.71158E+14  2.02333E+14  1.50671E+14  1.11986E+14  8.30840E+13
  6.15363E+13  4.55039E+13  3.35977E+13  2.47712E+13  1.82389E+13  1.34119E+13
  9.85052E+12  7.22648E+12  5.29566E+12  3.87672E+12  2.83518E+12  2.07153E+12

 jn =   12
  4.26644E+25  1.57049E+25  5.64006E+24  1.94429E+24  6.48335E+23  2.12696E+23
  6.75409E+22  2.12889E+22  6.93217E+21  2.31429E+21  7.92709E+20  2.84948E+20
  1.11125E+20  4.83580E+19  2.31651E+19  1.21811E+19  6.96709E+18  4.28456E+18
  2.79815E+18  1.91775E+18  1.36789E+18  1.00399E+18  7.51934E+17  5.71319E+17
  4.38383E+17  3.38497E+17  2.62308E+17  2.03583E+17  1.58007E+17  1.22500E+17
  9.47927E+16  7.31767E+16  5.63305E+16  4.32321E+16  3.30761E+16  2.52399E+16
  1.91958E+16  1.45584E+16  1.10092E+16  8.30196E+15  6.24461E+15  4.68576E+15
  3.50801E+15  2.62016E+15  1.95329E+15  1.45339E+15  1.07951E+15  8.00468E+14
  5.92629E+14  4.38111E+14  3.23434E+14  2.38465E+14  1.75602E+14  1.29162E+14
  9.48990E+13  6.96526E+13  5.10719E+13  3.74125E+13  2.73815E+13  2.00226E+13

 jn =   13
  9.52006E+26  3.75266E+26  1.44886E+26  5.21498E+25  1.80055E+25  6.08447E+24
  1.96868E+24  6.22909E+23  1.97452E+23  6.10200E+22  1.85444E+22  5.85530E+21
  2.03072E+21  7.97119E+20  3.50663E+20  1.71714E+20  9.24936E+19  5.40677E+19
  3.38421E+19  2.23929E+19  1.55958E+19  1.12402E+19  8.28984E+18  6.21657E+18
  4.71671E+18  3.60675E+18  2.77139E+18  2.13502E+18  1.64623E+18  1.26886E+18
  9.76730E+17  7.50409E+17  5.75153E+17  4.39660E+17  3.35145E+17  2.54803E+17
  1.93153E+17  1.46028E+17  1.10104E+17  8.27888E+16  6.21073E+16  4.64879E+16
  3.47222E+16  2.58688E+16  1.92420E+16  1.42874E+16  1.05907E+16  7.83799E+15
  5.79217E+15  4.27441E+15  3.15027E+15  2.31896E+15  1.70509E+15  1.25239E+15
  9.18977E+14  6.73698E+14  4.93455E+14  3.61140E+14  2.64100E+14  1.92995E+14

 jn =   14
  1.77710E+28  7.72350E+27  3.38849E+27  1.29160E+27  4.68588E+26  1.64759E+26
  5.52418E+25  1.78105E+25  5.60216E+24  1.64877E+24  4.64186E+23  1.35458E+23
  4.37594E+22  1.60734E+22  6.64369E+21  3.06124E+21  1.55215E+21  8.55141E+20
  5.05819E+20  3.17693E+20  2.13257E+20  1.49214E+20  1.07133E+20  7.84093E+19
  5.81956E+19  4.36248E+19  3.29243E+19  2.49555E+19  1.89609E+19  1.44201E+19
  1.09653E+19  8.33043E+18  6.31927E+18  4.78475E+18  3.61537E+18  2.72604E+18
  2.05093E+18  1.53975E+18  1.15356E+18  8.61954E+17  6.43069E+17  4.78967E+17
  3.56154E+17  2.64036E+17  1.95612E+17  1.44718E+17  1.06915E+17  7.88803E+16
  5.81227E+16  4.27759E+16  3.14452E+16  2.30909E+16  1.69388E+16  1.24138E+16
  9.08936E+15  6.64949E+15  4.86062E+15  3.55030E+15  2.59136E+15  1.89015E+15

 jn =   15
  3.04680E+29  1.43641E+29  6.43600E+28  2.71638E+28  1.12353E+28  4.16670E+27
  1.45733E+27  4.87156E+26  1.56243E+26  4.57029E+25  1.25906E+25  3.58390E+24
  1.12861E+24  4.03158E+23  1.61463E+23  7.17047E+22  3.48326E+22  1.82897E+22
  1.02671E+22  6.10493E+21  3.92896E+21  2.65026E+21  1.83619E+21  1.29829E+21
  9.32299E+20  6.77112E+20  4.95903E+20  3.65290E+20  2.70132E+20  2.00232E+20
  1.48599E+20  1.10313E+20  8.18631E+19  6.07035E+19  4.49678E+19  3.32744E+19
  2.45955E+19  1.81620E+19  1.33990E+19  9.85925E+18  7.25643E+18  5.33928E+18
  3.92707E+18  2.87575E+18  2.10977E+18  1.54735E+18  1.13420E+18  8.30876E+17
  6.08306E+17  4.45088E+17  3.25469E+17  2.37855E+17  1.73723E+17  1.26808E+17
  9.25092E+16  6.74491E+16  4.91503E+16  3.57964E+16  2.60569E+16  1.89576E+16

 H2 external source Rate(jt,jn) (cm**-3 s**-1)
 jn =   1
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   2
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   3
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   4
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

 jn =   5
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
